-713,-713,-713,-708,-688,-703,-703,-713,-688,-708,-703,-698,-683,-688,-708,-679,-693,-698,-683,-688,-703,-698,-708,-703,-703,-703,-688,-688,-718,-688,-723,-688,-698,-703,-718,-688,-688,-688,-688,-703,-698,-708,-674,-693,-708,-688,-693,-688,-674,-713,-688,-688,-688,-664,-708,-703,-693,-698,-718,-688,-703,-693,-683,-703,-688,-718,-698,-728,-708,-683,-703,-723,-698,-693,-698,-688,-723,-679,-688,-713,-683,-688,-703,-693,-698,-703,-703,-703,-703,-703,-688,-708,-693,-693,-683,-708,-703,-698,-688,-693,-688,-688,-679,-688,-703,-708,-703,-703,-693,-679,-693,-713,-703,-693,-693,-708,-679,-698,-698,-674,-688,-683,-698,-703,-708,-688,-708,-703,-693,-688,-698,-698,-683,-698,-698,-674,-703,-669,-683,-708,-688,-664,-698,-688,-679,-683,-683,-698,-693,-708,-679,-693,-679,-698,-703,-683,-679,-664,-703,-708,-683,-679,-693,-683,-683,-703,-688,-688,-688,-688,-664,-679,-664,-698,-698,-679,-683,-679,-693,-698,-693,-698,-688,-708,-698,-693,-698,-683,-688,-698,-693,-688,-693,-679,-698,-688,-688,-688,-688,-688,-683,-683,-703,-679,-674,-679,-708,-688,-679,-688,-703,-664,-688,-683,-703,-679,-679,-688,-693,-688,-679,-679,-664,-688,-688,-688,-693,-688,-679,-688,-708,-679,-693,-703,-688,-713,-693,-693,-674,-664,-703,-669,-693,-703,-674,-674,-679,-669,-693,-698,-688,-688,-669,-708,-703,-688,-683,-688,-703,-683,-693,-683,-713,-718,-664,-674,-679,-693,-674,-683,-703,-708,-693,-688,-688,-688,-703,-693,-683,-679,-698,-683,-693,-698,-679,-703,-688,-688,-703,-679,-713,-693,-708,-708,-703,-688,-698,-703,-713,-693,-679,-688,-688,-698,-688,-683,-688,-679,-683,-698,-674,-693,-693,-708,-698,-693,-688,-708,-693,-688,-679,-693,-683,-703,-683,-688,-660,-683,-693,-693,-688,-703,-698,-693,-708,-703,-708,-688,-683,-683,-679,-698,-698,-718,-674,-683,-688,-693,-693,-674,-669,-674,-683,-679,-664,-703,-703,-703,-683,-698,-683,-703,-713,-698,-688,-683,-718,-679,-683,-708,-674,-703,-708,-688,-708,-713,-708,-703,-688,-703,-718,-708
-703,-713,-713,-698,-683,-698,-708,-693,-698,-713,-683,-688,-688,-679,-693,-683,-708,-683,-688,-679,-723,-679,-718,-713,-693,-698,-703,-693,-708,-683,-679,-688,-693,-698,-698,-718,-683,-708,-683,-703,-703,-669,-693,-713,-703,-698,-683,-713,-688,-698,-693,-698,-683,-718,-703,-688,-683,-693,-698,-718,-693,-698,-688,-688,-723,-698,-693,-688,-693,-693,-703,-708,-693,-693,-693,-703,-708,-693,-693,-688,-698,-688,-679,-713,-708,-688,-698,-703,-723,-693,-718,-693,-708,-674,-698,-698,-703,-708,-679,-708,-693,-693,-679,-703,-683,-713,-688,-703,-688,-664,-703,-693,-698,-703,-674,-703,-679,-698,-703,-660,-713,-688,-664,-688,-693,-703,-688,-683,-693,-693,-683,-679,-698,-688,-708,-679,-688,-683,-679,-688,-708,-688,-688,-693,-693,-698,-698,-683,-693,-683,-683,-693,-718,-688,-683,-683,-693,-679,-679,-698,-693,-683,-703,-693,-688,-703,-693,-698,-693,-698,-674,-693,-708,-703,-703,-679,-688,-688,-683,-688,-674,-683,-683,-698,-688,-698,-688,-713,-693,-688,-683,-669,-703,-693,-693,-683,-669,-683,-688,-693,-703,-669,-669,-703,-688,-669,-693,-693,-703,-688,-679,-703,-669,-698,-679,-688,-688,-655,-713,-688,-688,-683,-674,-688,-693,-674,-698,-688,-698,-688,-703,-688,-688,-688,-703,-698,-688,-683,-693,-698,-703,-683,-708,-683,-703,-683,-713,-688,-718,-688,-703,-693,-698,-698,-693,-679,-669,-703,-688,-693,-679,-688,-688,-703,-683,-683,-679,-708,-698,-679,-698,-693,-703,-683,-693,-688,-688,-683,-679,-683,-698,-679,-693,-683,-683,-703,-693,-674,-693,-679,-713,-698,-683,-693,-713,-688,-679,-679,-683,-683,-683,-698,-683,-693,-698,-693,-688,-698,-683,-679,-688,-688,-693,-708,-688,-688,-669,-693,-688,-708,-688,-683,-698,-674,-713,-703,-698,-708,-693,-683,-688,-708,-698,-693,-683,-693,-718,-683,-679,-688,-683,-688,-693,-688,-688,-669,-660,-683,-693,-679,-693,-703,-674,-688,-708,-679,-683,-713,-693,-683,-683,-708,-679,-683,-703,-683,-679,-683,-688,-679,-723,-698,-698,-693,-703,-713,-693,-683,-718,-683,-683,-693
-713,-683,-723,-713,-723,-688,-703,-688,-683,-683,-708,-683,-693,-688,-679,-683,-683,-698,-703,-708,-693,-674,-698,-688,-703,-718,-708,-698,-703,-669,-693,-703,-703,-688,-683,-703,-698,-703,-688,-703,-693,-698,-698,-698,-698,-674,-683,-698,-698,-733,-688,-698,-698,-703,-703,-708,-688,-674,-698,-693,-679,-708,-708,-693,-703,-688,-688,-679,-679,-693,-708,-713,-669,-650,-688,-703,-693,-713,-693,-708,-698,-674,-693,-693,-698,-708,-693,-693,-708,-688,-683,-703,-683,-688,-698,-703,-683,-679,-683,-683,-688,-693,-683,-698,-679,-688,-693,-693,-683,-688,-674,-708,-683,-669,-703,-688,-679,-674,-693,-703,-688,-679,-703,-688,-688,-693,-683,-688,-708,-693,-683,-693,-698,-688,-683,-713,-698,-688,-693,-683,-679,-679,-713,-693,-688,-679,-693,-688,-683,-683,-688,-703,-679,-683,-688,-693,-669,-713,-698,-674,-683,-669,-693,-669,-693,-679,-688,-713,-679,-683,-698,-703,-688,-683,-674,-703,-669,-683,-669,-703,-693,-688,-679,-698,-698,-669,-698,-708,-683,-688,-669,-698,-693,-703,-679,-708,-683,-683,-674,-674,-688,-703,-703,-698,-674,-688,-698,-693,-698,-688,-688,-674,-674,-674,-693,-693,-698,-703,-698,-703,-669,-703,-683,-679,-683,-674,-688,-693,-693,-708,-703,-698,-693,-693,-688,-669,-683,-683,-698,-669,-693,-688,-703,-693,-683,-698,-698,-698,-693,-683,-698,-708,-708,-679,-683,-683,-669,-688,-693,-698,-698,-683,-688,-669,-708,-683,-718,-683,-698,-698,-703,-708,-683,-703,-703,-708,-708,-693,-708,-693,-698,-669,-693,-718,-703,-683,-683,-674,-708,-698,-683,-713,-693,-688,-688,-683,-693,-679,-688,-693,-688,-693,-679,-679,-688,-674,-693,-693,-708,-693,-703,-664,-703,-688,-708,-688,-683,-683,-703,-674,-703,-679,-679,-693,-693,-683,-693,-703,-713,-683,-708,-713,-703,-693,-693,-688,-698,-683,-698,-660,-698,-679,-693,-708,-718,-688,-688,-688,-703,-679,-698,-698,-688,-683,-683,-688,-703,-698,-683,-683,-688,-713,-713,-698,-693,-683,-683,-688,-693,-688,-683,-674,-693,-723,-679,-688,-713,-688,-703,-674,-683,-679
-683,-713,-688,-723,-698,-703,-718,-693,-708,-698,-693,-703,-683,-713,-683,-703,-698,-693,-693,-708,-703,-703,-698,-683,-688,-703,-693,-679,-698,-703,-698,-703,-688,-688,-674,-693,-708,-693,-688,-683,-679,-713,-683,-708,-693,-669,-713,-713,-688,-683,-693,-703,-674,-703,-708,-669,-698,-688,-728,-674,-713,-693,-688,-693,-713,-683,-674,-693,-683,-693,-703,-679,-683,-713,-693,-679,-698,-693,-703,-688,-698,-693,-693,-698,-698,-693,-683,-698,-693,-708,-683,-713,-703,-698,-679,-688,-693,-708,-674,-683,-703,-683,-688,-674,-688,-708,-679,-683,-683,-679,-693,-698,-669,-683,-674,-683,-679,-674,-674,-683,-693,-669,-703,-683,-688,-679,-703,-708,-703,-693,-688,-688,-688,-698,-688,-703,-688,-688,-713,-708,-713,-688,-674,-688,-693,-679,-693,-693,-688,-698,-683,-693,-693,-679,-688,-693,-683,-708,-683,-688,-693,-679,-693,-693,-688,-688,-674,-708,-693,-703,-698,-683,-713,-688,-664,-693,-693,-683,-713,-693,-655,-708,-698,-713,-693,-683,-683,-703,-698,-723,-683,-683,-664,-693,-688,-674,-693,-703,-683,-674,-683,-660,-679,-688,-693,-683,-664,-693,-679,-703,-688,-713,-674,-693,-698,-679,-698,-664,-664,-713,-679,-698,-698,-683,-693,-688,-683,-669,-693,-674,-708,-698,-669,-703,-688,-693,-655,-693,-688,-669,-683,-693,-664,-698,-660,-688,-703,-703,-664,-703,-708,-698,-683,-688,-693,-693,-693,-688,-703,-688,-693,-679,-698,-698,-664,-698,-683,-693,-674,-683,-708,-693,-679,-698,-693,-698,-693,-679,-683,-698,-703,-683,-698,-693,-674,-688,-688,-703,-708,-693,-698,-683,-693,-698,-703,-703,-703,-693,-688,-688,-698,-688,-693,-683,-688,-693,-703,-698,-688,-693,-693,-679,-679,-669,-703,-693,-708,-698,-693,-683,-718,-669,-669,-679,-698,-708,-703,-703,-693,-688,-688,-698,-708,-688,-679,-688,-679,-693,-698,-708,-703,-688,-703,-698,-698,-688,-703,-688,-698,-723,-718,-703,-698,-693,-698,-703,-693,-683,-683,-713,-688,-693,-713,-698,-683,-713,-683,-688,-679,-703,-713,-688,-708,-679,-698,-674,-688,-674,-703,-674,-703,-703
-698,-708,-708,-708,-713,-688,-693,-698,-703,-703,-698,-703,-698,-703,-713,-688,-703,-698,-713,-693,-698,-683,-718,-693,-703,-688,-723,-679,-693,-703,-693,-688,-693,-693,-683,-693,-693,-698,-679,-708,-698,-674,-688,-703,-683,-679,-683,-703,-688,-698,-683,-679,-693,-708,-693,-683,-703,-693,-708,-718,-703,-693,-693,-688,-698,-683,-718,-693,-698,-688,-708,-708,-679,-703,-698,-683,-693,-703,-703,-703,-693,-703,-698,-683,-693,-698,-688,-688,-703,-718,-698,-679,-679,-698,-708,-679,-698,-679,-713,-703,-708,-718,-679,-693,-698,-713,-713,-679,-679,-669,-703,-688,-674,-703,-693,-683,-669,-688,-679,-698,-703,-683,-688,-679,-679,-679,-693,-688,-708,-708,-723,-703,-693,-679,-693,-688,-698,-688,-708,-703,-698,-683,-703,-679,-693,-688,-688,-688,-703,-683,-688,-679,-693,-688,-683,-688,-693,-698,-708,-679,-674,-674,-688,-679,-713,-703,-688,-693,-679,-688,-679,-669,-693,-693,-660,-688,-660,-693,-698,-688,-693,-688,-688,-688,-693,-703,-683,-693,-683,-679,-693,-703,-669,-698,-703,-674,-693,-688,-688,-674,-703,-698,-674,-669,-698,-688,-683,-693,-683,-679,-669,-679,-674,-698,-703,-688,-728,-693,-713,-693,-679,-698,-688,-664,-674,-708,-688,-698,-693,-693,-669,-679,-703,-698,-698,-693,-698,-703,-688,-693,-664,-703,-698,-693,-683,-683,-693,-703,-703,-683,-708,-674,-693,-688,-703,-713,-688,-688,-693,-674,-688,-693,-703,-683,-688,-693,-698,-683,-703,-698,-698,-693,-698,-674,-708,-693,-683,-698,-713,-693,-674,-674,-693,-698,-683,-703,-698,-698,-703,-688,-693,-683,-693,-679,-688,-698,-698,-698,-688,-674,-698,-679,-688,-683,-688,-698,-703,-679,-698,-693,-683,-693,-683,-708,-693,-688,-703,-688,-693,-688,-688,-688,-698,-679,-708,-688,-688,-698,-698,-708,-688,-698,-708,-688,-688,-698,-679,-693,-698,-698,-688,-703,-703,-679,-688,-674,-679,-708,-708,-688,-698,-693,-713,-693,-713,-683,-693,-703,-693,-693,-674,-688,-679,-708,-679,-713,-688,-703,-703,-703,-713,-683,-683,-683,-703,-679,-688,-703,-703,-688,-693,-698
-713,-693,-708,-698,-708,-698,-693,-718,-688,-698,-688,-718,-683,-708,-703,-664,-693,-693,-698,-703,-698,-708,-693,-688,-688,-728,-713,-703,-703,-693,-693,-713,-688,-688,-693,-708,-718,-698,-693,-703,-708,-698,-683,-708,-693,-698,-708,-698,-698,-703,-693,-688,-698,-728,-703,-703,-688,-693,-674,-703,-674,-703,-693,-698,-708,-698,-703,-703,-698,-693,-674,-718,-688,-703,-698,-703,-683,-679,-693,-683,-698,-703,-713,-693,-698,-713,-708,-688,-679,-683,-708,-688,-679,-679,-693,-669,-688,-698,-693,-703,-679,-713,-723,-688,-674,-708,-713,-693,-688,-669,-693,-688,-679,-703,-669,-698,-703,-669,-708,-683,-703,-718,-698,-698,-683,-688,-708,-674,-708,-679,-688,-693,-693,-683,-693,-723,-683,-683,-693,-693,-703,-693,-698,-688,-708,-693,-688,-688,-688,-693,-679,-693,-693,-664,-693,-693,-708,-688,-698,-693,-698,-693,-713,-679,-693,-693,-693,-698,-674,-688,-664,-683,-708,-688,-713,-703,-693,-674,-669,-698,-688,-669,-688,-669,-688,-688,-698,-688,-674,-683,-708,-703,-698,-674,-693,-688,-674,-693,-683,-693,-683,-688,-698,-679,-703,-713,-679,-698,-723,-683,-683,-703,-693,-698,-669,-703,-708,-703,-703,-683,-698,-674,-664,-698,-713,-688,-679,-713,-688,-693,-688,-718,-683,-688,-703,-669,-693,-674,-708,-698,-708,-674,-693,-688,-693,-679,-664,-674,-718,-688,-693,-688,-698,-679,-703,-688,-708,-703,-683,-674,-703,-683,-693,-693,-683,-703,-698,-688,-688,-693,-693,-698,-693,-698,-698,-683,-683,-698,-698,-693,-688,-688,-698,-698,-733,-693,-693,-683,-698,-698,-698,-688,-683,-703,-688,-708,-688,-683,-693,-703,-683,-693,-674,-683,-698,-674,-693,-688,-688,-683,-693,-674,-683,-664,-698,-683,-683,-664,-669,-688,-683,-683,-688,-688,-683,-688,-688,-718,-693,-713,-688,-703,-708,-698,-703,-708,-693,-693,-703,-708,-693,-693,-703,-698,-698,-688,-708,-698,-698,-698,-693,-708,-718,-703,-713,-703,-698,-708,-708,-703,-718,-688,-703,-698,-723,-708,-693,-713,-688,-679,-713,-703,-713,-718,-723,-713,-693,-718,-688,-703,-698,-703
-683,-703,-698,-703,-708,-713,-698,-708,-733,-703,-693,-728,-708,-683,-718,-683,-703,-723,-693,-713,-703,-703,-698,-703,-688,-688,-688,-693,-698,-698,-703,-683,-698,-698,-708,-693,-698,-708,-708,-688,-698,-693,-683,-693,-698,-708,-693,-674,-693,-693,-693,-674,-693,-698,-698,-688,-698,-688,-693,-693,-693,-698,-708,-698,-718,-698,-698,-708,-708,-683,-698,-698,-703,-703,-698,-703,-683,-698,-708,-703,-698,-703,-674,-708,-693,-698,-703,-688,-703,-698,-698,-703,-708,-713,-693,-708,-698,-693,-703,-698,-698,-698,-703,-683,-669,-683,-708,-683,-674,-703,-708,-708,-688,-683,-703,-693,-688,-713,-708,-718,-693,-688,-683,-713,-683,-708,-674,-683,-679,-688,-693,-688,-683,-698,-683,-688,-693,-688,-698,-698,-703,-688,-698,-698,-698,-683,-698,-688,-679,-698,-698,-693,-693,-674,-693,-674,-703,-688,-683,-669,-674,-669,-708,-698,-693,-693,-693,-688,-674,-679,-693,-693,-693,-693,-664,-688,-688,-703,-679,-708,-698,-693,-698,-703,-698,-688,-679,-679,-698,-683,-693,-698,-693,-693,-679,-693,-674,-679,-688,-664,-698,-679,-703,-688,-669,-664,-708,-688,-679,-708,-703,-688,-679,-674,-698,-708,-693,-713,-669,-693,-693,-674,-674,-683,-674,-703,-669,-688,-693,-703,-674,-683,-679,-683,-688,-698,-683,-683,-693,-688,-688,-660,-698,-683,-688,-683,-688,-669,-683,-698,-708,-688,-679,-688,-693,-688,-708,-683,-688,-683,-698,-683,-703,-688,-713,-698,-693,-713,-683,-688,-698,-679,-679,-688,-688,-703,-664,-674,-703,-679,-683,-688,-688,-688,-703,-679,-674,-698,-728,-703,-679,-698,-688,-683,-688,-698,-683,-703,-708,-688,-713,-674,-683,-698,-703,-708,-679,-693,-693,-713,-683,-683,-698,-674,-693,-703,-708,-703,-683,-698,-693,-688,-679,-708,-688,-683,-693,-688,-693,-688,-674,-708,-703,-679,-674,-703,-683,-683,-688,-698,-693,-664,-688,-713,-679,-708,-688,-683,-698,-703,-693,-693,-693,-693,-693,-679,-703,-688,-693,-693,-698,-693,-698,-708,-698,-698,-693,-703,-693,-703,-683,-669,-688,-698,-698,-693,-688,-708,-679,-698,-703,-708
-708,-718,-693,-674,-698,-688,-693,-683,-703,-693,-693,-693,-664,-693,-703,-688,-698,-708,-698,-693,-679,-693,-683,-708,-698,-683,-703,-693,-664,-693,-674,-703,-674,-683,-703,-679,-688,-708,-703,-693,-703,-698,-688,-683,-698,-698,-693,-688,-693,-679,-698,-713,-693,-698,-698,-674,-679,-703,-693,-703,-698,-713,-713,-703,-708,-713,-693,-693,-703,-660,-703,-713,-669,-708,-683,-683,-683,-698,-693,-703,-688,-703,-703,-688,-669,-674,-683,-703,-679,-693,-679,-688,-703,-688,-679,-679,-698,-698,-683,-698,-693,-679,-683,-683,-683,-703,-679,-693,-683,-679,-679,-679,-698,-688,-679,-688,-698,-679,-679,-693,-679,-688,-683,-693,-703,-688,-703,-679,-683,-698,-698,-683,-679,-688,-679,-693,-693,-683,-683,-688,-688,-683,-693,-679,-679,-693,-703,-693,-703,-674,-693,-693,-713,-683,-703,-683,-698,-669,-683,-693,-688,-698,-693,-703,-708,-688,-669,-698,-683,-698,-688,-698,-683,-688,-664,-698,-703,-683,-679,-669,-669,-674,-693,-679,-679,-688,-664,-698,-679,-688,-698,-679,-683,-713,-669,-698,-683,-698,-674,-674,-664,-683,-679,-674,-703,-674,-688,-708,-703,-698,-698,-688,-664,-674,-683,-674,-683,-688,-674,-693,-703,-693,-693,-703,-693,-693,-674,-674,-708,-693,-703,-674,-703,-698,-703,-703,-669,-664,-703,-683,-698,-698,-683,-708,-674,-698,-679,-703,-674,-688,-708,-693,-698,-660,-693,-688,-713,-703,-683,-688,-683,-693,-703,-693,-703,-674,-693,-679,-698,-683,-693,-688,-698,-693,-688,-698,-693,-674,-683,-688,-693,-688,-683,-693,-683,-683,-693,-688,-693,-683,-688,-698,-698,-683,-674,-688,-683,-688,-693,-688,-688,-698,-688,-698,-703,-693,-708,-703,-688,-713,-713,-708,-693,-698,-703,-679,-698,-713,-660,-703,-679,-683,-708,-713,-708,-679,-693,-693,-708,-679,-674,-703,-688,-679,-693,-703,-683,-674,-650,-683,-703,-693,-688,-679,-688,-698,-674,-683,-655,-683,-679,-683,-703,-698,-718,-669,-698,-703,-718,-688,-664,-693,-679,-693,-688,-660,-674,-698,-679,-693,-683,-683,-688,-688,-679,-713,-674,-703,-674,-698,-698,-688
-718,-683,-688,-693,-698,-688,-698,-698,-693,-703,-703,-669,-688,-688,-693,-688,-664,-698,-698,-674,-683,-703,-674,-683,-703,-688,-703,-683,-693,-693,-698,-703,-693,-708,-688,-688,-674,-669,-669,-698,-688,-693,-698,-693,-674,-698,-688,-693,-693,-688,-683,-698,-693,-688,-683,-693,-688,-698,-693,-683,-679,-693,-688,-703,-698,-674,-698,-698,-698,-669,-669,-674,-688,-703,-703,-698,-679,-688,-674,-688,-688,-698,-674,-698,-683,-679,-683,-703,-683,-683,-683,-669,-669,-698,-708,-683,-674,-674,-688,-688,-674,-703,-674,-679,-693,-688,-688,-698,-703,-688,-698,-664,-688,-698,-674,-674,-679,-679,-708,-688,-693,-674,-679,-674,-693,-679,-688,-674,-683,-679,-660,-688,-693,-669,-683,-698,-708,-679,-713,-718,-708,-683,-708,-664,-728,-688,-703,-713,-713,-688,-698,-679,-693,-693,-688,-698,-693,-698,-683,-703,-703,-688,-679,-688,-693,-693,-664,-698,-703,-688,-674,-683,-688,-669,-698,-664,-683,-655,-688,-674,-693,-703,-664,-655,-693,-679,-693,-683,-669,-703,-683,-679,-669,-669,-679,-679,-679,-669,-683,-679,-683,-683,-669,-674,-664,-688,-683,-679,-669,-669,-683,-683,-693,-660,-698,-679,-698,-693,-688,-693,-693,-688,-688,-688,-683,-698,-688,-669,-669,-708,-703,-674,-679,-703,-698,-703,-674,-688,-693,-693,-698,-669,-693,-698,-698,-698,-669,-683,-693,-703,-713,-698,-693,-688,-688,-683,-683,-688,-708,-703,-688,-688,-683,-683,-664,-708,-683,-679,-683,-698,-683,-693,-698,-713,-703,-669,-713,-703,-708,-679,-693,-669,-693,-693,-683,-698,-688,-693,-703,-703,-688,-698,-698,-698,-683,-683,-683,-693,-708,-683,-679,-674,-698,-688,-688,-698,-688,-703,-693,-683,-688,-688,-683,-683,-693,-693,-708,-703,-693,-698,-683,-703,-679,-693,-693,-683,-688,-698,-708,-708,-693,-703,-698,-688,-703,-698,-698,-683,-683,-669,-683,-693,-703,-683,-669,-703,-698,-698,-683,-693,-703,-688,-679,-683,-708,-698,-713,-698,-698,-688,-683,-693,-674,-688,-688,-688,-683,-683,-693,-679,-688,-708,-688,-708,-713,-674,-713,-703,-698,-708,-703,-693
-693,-679,-679,-718,-698,-688,-713,-693,-688,-713,-713,-683,-713,-688,-698,-693,-703,-664,-693,-693,-698,-679,-679,-669,-708,-708,-698,-693,-698,-693,-688,-693,-688,-703,-693,-703,-688,-698,-693,-688,-708,-669,-688,-698,-698,-683,-683,-718,-703,-698,-683,-693,-683,-693,-693,-703,-679,-693,-693,-688,-688,-674,-669,-698,-693,-688,-674,-693,-703,-698,-683,-693,-703,-679,-708,-693,-698,-713,-733,-713,-708,-703,-703,-698,-708,-688,-674,-693,-669,-698,-713,-664,-693,-698,-703,-674,-693,-679,-679,-674,-688,-679,-683,-693,-693,-703,-698,-679,-693,-664,-683,-703,-698,-693,-683,-703,-698,-674,-679,-708,-698,-703,-688,-679,-683,-693,-688,-674,-669,-660,-679,-698,-683,-674,-698,-703,-698,-683,-693,-693,-674,-679,-669,-679,-693,-683,-688,-703,-683,-698,-693,-688,-703,-688,-688,-669,-708,-693,-679,-693,-693,-664,-688,-688,-688,-688,-683,-679,-698,-698,-683,-693,-683,-679,-693,-693,-669,-674,-703,-664,-693,-669,-669,-679,-669,-693,-688,-698,-683,-693,-693,-683,-664,-679,-688,-688,-688,-679,-679,-664,-674,-674,-698,-683,-669,-669,-679,-698,-674,-693,-688,-688,-683,-688,-683,-693,-693,-698,-669,-669,-683,-693,-669,-688,-679,-693,-688,-664,-713,-693,-674,-674,-708,-693,-693,-664,-683,-688,-679,-683,-688,-698,-698,-703,-664,-698,-683,-698,-683,-693,-688,-683,-679,-669,-698,-698,-688,-683,-688,-698,-703,-683,-708,-664,-683,-674,-679,-688,-683,-679,-688,-679,-703,-708,-679,-674,-703,-698,-679,-693,-688,-683,-693,-664,-693,-688,-688,-688,-674,-679,-688,-679,-688,-679,-688,-688,-674,-698,-688,-688,-688,-683,-718,-693,-693,-679,-703,-693,-688,-688,-703,-683,-679,-679,-679,-669,-698,-674,-679,-674,-693,-683,-698,-713,-708,-660,-698,-669,-698,-698,-664,-683,-688,-674,-679,-683,-698,-688,-698,-683,-698,-703,-683,-693,-674,-693,-679,-698,-674,-688,-679,-674,-679,-698,-683,-693,-703,-688,-693,-683,-698,-698,-664,-708,-664,-698,-718,-688,-679,-669,-683,-669,-683,-664,-698,-693,-683,-703,-708,-698,-703,-698
