-738,-733,-723,-713,-703,-718,-723,-708,-743,-723,-738,-703,-728,-723,-738,-743,-713,-718,-713,-713,-743,-733,-743,-748,-708,-723,-723,-748,-738,-738,-748,-718,-718,-738,-733,-723,-733,-718,-723,-738,-738,-728,-713,-728,-718,-713,-718,-723,-713,-748,-713,-728,-713,-743,-733,-728,-713,-723,-723,-718,-738,-738,-708,-738,-708,-728,-748,-738,-728,-733,-733,-723,-708,-723,-708,-718,-718,-718,-708,-713,-713,-703,-718,-713,-708,-728,-713,-728,-733,-718,-728,-728,-733,-733,-738,-738,-733,-713,-728,-713,-738,-728,-723,-723,-733,-738,-748,-723,-743,-733,-738,-708,-733,-708,-718,-713,-723,-703,-723,-713,-718,-738,-728,-708,-728,-718,-708,-728,-713,-708,-703,-703,-733,-738,-713,-698,-723,-733,-728,-723,-718,-708,-693,-718,-743,-703,-718,-713,-728,-723,-713,-718,-713,-718,-718,-718,-723,-698,-733,-733,-723,-693,-718,-708,-698,-718,-718,-743,-733,-698,-703,-723,-698,-723,-738,-708,-708,-708,-728,-728,-718,-733,-718,-703,-728,-708,-738,-703,-708,-718,-733,-703,-698,-748,-743,-738,-728,-728,-713,-703,-718,-713,-713,-693,-703,-703,-733,-708,-713,-738,-708,-728,-738,-733,-708,-728,-698,-743,-708,-738,-728,-728,-733,-708,-738,-723,-718,-733,-718,-713,-718,-693,-723,-713,-728,-703,-718,-728,-738,-718,-713,-718,-723,-708,-728,-698,-733,-703,-718,-728,-733,-718,-718,-718,-718,-708,-718,-718,-728,-713,-718,-718,-723,-723,-718,-718,-713,-718,-708,-728,-713,-708,-728,-723,-733,-723,-713,-728,-728,-728,-723,-713,-743,-718,-718,-708,-733,-738,-733,-728,-718,-723,-713,-718,-703,-723,-723,-728,-728,-723,-718,-703,-703,-708,-738,-723,-718,-733,-708,-718,-728,-713,-713,-728,-733,-728,-733,-723,-728,-723,-728,-728,-713,-743,-718,-723,-718,-713,-713,-728,-693,-718,-718,-718,-728,-708,-708,-718,-718,-723,-708,-723,-708,-728,-718,-723,-723,-748,-713,-723,-728,-718,-728,-713,-733,-723,-728,-723,-738,-718,-713,-703,-723,-743,-728,-718,-733,-738,-743,-723,-733,-718,-733,-713,-713,-738,-728,-728,-708,-738,-723,-733
-743,-728,-738,-718,-738,-718,-718,-723,-728,-738,-723,-728,-728,-733,-723,-733,-728,-733,-718,-708,-763,-718,-723,-708,-718,-718,-728,-728,-738,-693,-728,-743,-738,-703,-713,-728,-713,-718,-733,-728,-738,-743,-728,-723,-723,-723,-728,-743,-713,-728,-728,-733,-733,-748,-723,-728,-718,-733,-733,-723,-728,-743,-718,-738,-708,-733,-718,-723,-738,-738,-723,-723,-728,-733,-703,-708,-728,-728,-738,-728,-713,-728,-713,-728,-723,-713,-738,-718,-743,-723,-713,-723,-723,-738,-743,-728,-723,-718,-708,-718,-713,-718,-708,-723,-713,-723,-713,-718,-708,-708,-723,-728,-718,-693,-703,-703,-738,-723,-713,-743,-708,-713,-713,-728,-703,-723,-733,-713,-703,-698,-698,-703,-738,-718,-723,-733,-743,-748,-708,-718,-713,-728,-728,-733,-703,-738,-733,-713,-718,-713,-728,-718,-733,-743,-748,-728,-728,-718,-728,-703,-723,-713,-728,-718,-733,-713,-713,-733,-713,-718,-718,-698,-728,-698,-723,-728,-723,-708,-713,-713,-713,-708,-713,-713,-738,-733,-718,-723,-728,-693,-708,-703,-713,-723,-708,-693,-698,-703,-713,-703,-738,-713,-718,-728,-718,-713,-738,-703,-703,-713,-723,-728,-723,-708,-718,-703,-728,-708,-723,-743,-718,-718,-708,-728,-718,-728,-738,-718,-718,-703,-708,-703,-723,-728,-723,-738,-698,-708,-743,-708,-733,-708,-713,-728,-718,-718,-713,-738,-723,-718,-718,-708,-713,-723,-733,-743,-693,-708,-713,-728,-748,-728,-688,-748,-738,-718,-728,-728,-718,-723,-738,-733,-728,-733,-733,-723,-723,-718,-728,-738,-723,-713,-723,-688,-723,-733,-723,-743,-718,-743,-728,-723,-718,-728,-728,-713,-703,-723,-743,-703,-723,-723,-708,-723,-738,-718,-728,-713,-703,-723,-728,-738,-733,-708,-718,-733,-713,-728,-713,-718,-733,-728,-738,-728,-718,-718,-713,-718,-713,-703,-723,-713,-733,-728,-723,-708,-723,-718,-688,-733,-733,-723,-728,-733,-743,-718,-718,-708,-713,-738,-713,-728,-738,-728,-718,-733,-733,-728,-718,-728,-723,-723,-713,-723,-723,-723,-728,-723,-738,-708,-728,-723,-738,-748,-713,-723,-733,-738,-723,-723,-713,-728
-728,-728,-733,-738,-733,-748,-753,-733,-728,-743,-738,-738,-718,-748,-728,-728,-738,-723,-738,-708,-723,-733,-733,-743,-743,-743,-713,-733,-733,-733,-728,-718,-718,-723,-733,-733,-723,-733,-718,-708,-758,-718,-753,-743,-748,-743,-748,-743,-743,-738,-728,-733,-743,-743,-728,-723,-713,-733,-723,-738,-738,-728,-738,-718,-738,-718,-708,-723,-738,-733,-748,-723,-733,-728,-723,-718,-753,-738,-738,-713,-723,-703,-708,-738,-718,-738,-703,-703,-738,-723,-728,-728,-733,-713,-733,-753,-718,-703,-738,-723,-753,-723,-728,-723,-723,-708,-713,-723,-728,-718,-738,-733,-728,-693,-733,-733,-728,-723,-708,-738,-728,-703,-708,-718,-718,-733,-703,-738,-728,-738,-728,-728,-713,-718,-703,-723,-713,-698,-723,-693,-753,-698,-718,-718,-723,-693,-733,-718,-733,-698,-733,-733,-718,-733,-743,-718,-713,-708,-713,-728,-738,-728,-713,-728,-708,-723,-728,-743,-748,-698,-723,-713,-703,-698,-708,-703,-723,-708,-713,-743,-733,-728,-713,-728,-698,-733,-713,-723,-728,-713,-723,-703,-738,-708,-703,-723,-713,-713,-723,-718,-718,-703,-723,-708,-723,-713,-728,-713,-698,-708,-713,-708,-728,-708,-708,-723,-703,-713,-733,-718,-718,-703,-728,-728,-703,-728,-723,-703,-713,-743,-738,-703,-708,-718,-723,-738,-708,-708,-718,-738,-718,-718,-718,-718,-718,-728,-728,-708,-718,-713,-718,-713,-713,-733,-738,-718,-703,-733,-718,-738,-718,-723,-723,-733,-713,-718,-718,-708,-738,-728,-728,-713,-743,-718,-728,-713,-728,-708,-738,-748,-718,-698,-713,-733,-703,-703,-723,-728,-718,-703,-733,-733,-713,-728,-703,-728,-743,-698,-723,-733,-748,-713,-738,-718,-733,-723,-718,-748,-693,-723,-728,-718,-738,-718,-718,-728,-738,-728,-713,-723,-743,-733,-693,-723,-738,-718,-723,-713,-723,-733,-738,-728,-733,-723,-723,-728,-733,-733,-718,-713,-728,-688,-723,-728,-738,-713,-713,-723,-733,-708,-703,-728,-723,-728,-718,-733,-733,-713,-723,-713,-723,-728,-733,-733,-738,-733,-723,-723,-738,-728,-723,-708,-723,-743,-728,-733,-718,-708,-713,-728,-723,-698
-738,-723,-733,-743,-748,-738,-723,-728,-723,-723,-728,-708,-733,-738,-728,-733,-708,-703,-743,-733,-723,-733,-733,-728,-713,-713,-703,-723,-723,-728,-728,-733,-718,-718,-728,-723,-713,-733,-733,-713,-718,-713,-748,-733,-713,-718,-713,-738,-748,-723,-733,-723,-708,-713,-733,-733,-718,-728,-703,-713,-718,-713,-738,-738,-748,-713,-713,-718,-708,-728,-743,-718,-718,-723,-728,-723,-718,-738,-713,-713,-738,-708,-713,-728,-728,-728,-738,-753,-708,-713,-713,-718,-733,-708,-733,-718,-698,-698,-718,-688,-708,-713,-728,-728,-718,-708,-733,-723,-723,-718,-728,-713,-708,-718,-713,-713,-723,-723,-713,-723,-718,-743,-733,-723,-728,-718,-743,-718,-703,-733,-703,-708,-738,-713,-723,-728,-723,-738,-738,-708,-728,-733,-748,-708,-728,-733,-708,-713,-718,-733,-728,-723,-748,-728,-708,-743,-718,-728,-743,-723,-753,-738,-723,-728,-728,-723,-713,-718,-723,-708,-733,-713,-713,-728,-723,-718,-713,-728,-728,-723,-728,-713,-723,-718,-723,-718,-723,-738,-723,-703,-723,-723,-708,-708,-733,-708,-703,-728,-713,-718,-718,-723,-713,-693,-713,-723,-703,-718,-713,-718,-718,-688,-728,-718,-718,-728,-723,-718,-718,-718,-733,-708,-703,-718,-713,-723,-743,-708,-723,-674,-718,-728,-703,-733,-703,-708,-708,-698,-733,-708,-723,-723,-713,-718,-713,-703,-703,-718,-698,-718,-723,-698,-703,-718,-723,-743,-713,-728,-738,-713,-708,-733,-698,-718,-708,-703,-698,-723,-708,-718,-743,-703,-703,-723,-718,-728,-723,-723,-743,-728,-723,-713,-728,-733,-703,-713,-713,-733,-733,-703,-733,-713,-703,-698,-703,-713,-733,-728,-738,-713,-728,-718,-708,-723,-723,-738,-713,-718,-723,-733,-708,-703,-698,-738,-698,-733,-728,-748,-708,-723,-723,-713,-728,-738,-738,-708,-743,-733,-733,-718,-728,-718,-718,-693,-703,-718,-738,-723,-738,-748,-693,-718,-733,-733,-718,-713,-733,-728,-733,-718,-733,-733,-733,-743,-728,-733,-708,-728,-713,-733,-723,-733,-713,-713,-718,-718,-728,-718,-728,-698,-723,-733,-718,-718,-728,-718,-718,-713,-743,-698,-753,-703
-753,-728,-738,-713,-728,-728,-723,-693,-713,-723,-723,-743,-738,-738,-758,-728,-718,-728,-728,-723,-723,-718,-723,-718,-723,-723,-728,-703,-713,-738,-679,-718,-708,-713,-703,-743,-693,-718,-733,-738,-743,-708,-738,-718,-738,-743,-733,-728,-713,-718,-733,-703,-723,-738,-708,-733,-733,-713,-723,-728,-723,-708,-728,-733,-718,-728,-718,-738,-748,-703,-743,-738,-708,-703,-713,-718,-728,-723,-738,-738,-718,-738,-713,-713,-718,-718,-718,-738,-713,-713,-708,-738,-743,-748,-708,-738,-748,-728,-713,-743,-723,-733,-713,-728,-758,-723,-713,-723,-738,-723,-743,-733,-698,-728,-728,-728,-718,-718,-693,-738,-718,-738,-728,-733,-698,-723,-718,-723,-708,-718,-703,-738,-723,-718,-713,-728,-728,-698,-733,-698,-728,-713,-708,-728,-718,-703,-723,-743,-728,-743,-713,-708,-728,-718,-718,-708,-703,-738,-708,-738,-703,-728,-733,-728,-723,-723,-718,-718,-718,-703,-698,-723,-718,-713,-718,-708,-718,-703,-708,-728,-733,-718,-728,-733,-728,-703,-703,-718,-708,-718,-723,-703,-713,-738,-708,-723,-723,-718,-708,-723,-693,-723,-708,-713,-718,-688,-718,-718,-723,-708,-718,-708,-718,-718,-688,-738,-718,-708,-723,-713,-718,-723,-703,-698,-728,-713,-728,-708,-708,-723,-723,-723,-708,-718,-708,-728,-723,-728,-723,-733,-738,-743,-713,-723,-718,-728,-743,-728,-718,-728,-723,-728,-728,-718,-703,-708,-723,-718,-723,-728,-753,-733,-723,-738,-728,-718,-728,-743,-723,-713,-733,-723,-738,-703,-738,-728,-723,-698,-718,-743,-723,-728,-708,-723,-728,-713,-728,-738,-738,-713,-723,-738,-733,-718,-718,-733,-718,-723,-713,-708,-728,-723,-723,-728,-733,-718,-728,-723,-733,-743,-728,-738,-733,-713,-713,-698,-713,-713,-728,-748,-723,-698,-733,-713,-723,-718,-718,-728,-708,-718,-713,-728,-713,-718,-698,-718,-723,-733,-713,-713,-708,-703,-723,-713,-708,-723,-713,-698,-733,-723,-713,-718,-703,-723,-728,-698,-733,-733,-748,-688,-708,-718,-723,-733,-718,-728,-733,-743,-733,-733,-738,-733,-703,-708,-723,-728,-733,-728,-728,-743,-733,-713
-713,-738,-718,-733,-718,-738,-763,-733,-728,-723,-713,-708,-708,-743,-728,-718,-733,-693,-728,-743,-728,-713,-718,-738,-713,-713,-743,-738,-743,-753,-713,-733,-723,-723,-733,-723,-723,-723,-733,-738,-718,-718,-728,-728,-723,-708,-713,-728,-738,-728,-713,-733,-728,-708,-703,-718,-723,-718,-728,-728,-728,-723,-708,-718,-748,-723,-718,-703,-713,-713,-723,-718,-723,-728,-743,-743,-738,-718,-718,-718,-728,-728,-723,-723,-738,-723,-733,-723,-703,-743,-723,-728,-728,-723,-718,-718,-713,-738,-733,-733,-713,-728,-703,-718,-738,-708,-723,-723,-728,-718,-708,-708,-733,-708,-733,-733,-713,-703,-733,-728,-713,-723,-738,-728,-713,-713,-718,-728,-723,-733,-708,-723,-698,-728,-748,-708,-743,-708,-738,-713,-733,-713,-713,-728,-708,-713,-723,-738,-713,-733,-698,-723,-723,-708,-703,-738,-728,-713,-738,-713,-713,-708,-733,-708,-728,-723,-733,-728,-723,-718,-713,-698,-723,-718,-723,-748,-718,-713,-708,-723,-728,-713,-718,-728,-728,-708,-713,-703,-718,-718,-713,-708,-713,-688,-713,-693,-713,-703,-733,-738,-693,-718,-703,-693,-718,-708,-703,-733,-718,-703,-723,-713,-718,-713,-733,-708,-703,-708,-718,-728,-698,-703,-713,-718,-713,-718,-738,-723,-728,-703,-713,-718,-703,-723,-713,-718,-723,-713,-743,-698,-718,-723,-713,-708,-743,-713,-718,-708,-743,-723,-708,-713,-723,-718,-733,-723,-723,-723,-708,-718,-743,-718,-728,-723,-723,-733,-733,-713,-743,-748,-713,-703,-713,-703,-708,-728,-728,-698,-728,-723,-723,-713,-713,-713,-738,-733,-723,-738,-738,-728,-713,-703,-723,-733,-713,-713,-733,-708,-733,-728,-733,-708,-713,-723,-743,-713,-713,-743,-723,-728,-708,-718,-743,-728,-728,-723,-718,-718,-728,-708,-723,-723,-723,-718,-708,-703,-718,-718,-723,-733,-728,-733,-713,-718,-728,-738,-713,-703,-738,-723,-733,-718,-733,-703,-713,-703,-728,-738,-728,-728,-733,-753,-713,-738,-738,-718,-738,-738,-733,-728,-723,-733,-738,-723,-728,-713,-738,-713,-698,-698,-728,-733,-723,-753,-728,-703,-723,-718,-728,-733,-718,-718
-728,-723,-733,-733,-723,-728,-728,-723,-723,-723,-723,-728,-713,-733,-708,-723,-708,-723,-728,-738,-718,-743,-723,-718,-728,-698,-713,-723,-708,-718,-713,-703,-703,-733,-688,-723,-703,-743,-718,-723,-718,-723,-738,-713,-728,-728,-718,-718,-723,-723,-718,-713,-718,-713,-723,-718,-723,-718,-713,-703,-738,-718,-748,-713,-723,-718,-718,-733,-718,-723,-723,-718,-718,-708,-703,-708,-743,-708,-708,-698,-698,-718,-718,-708,-708,-703,-713,-728,-698,-693,-723,-703,-718,-698,-708,-708,-698,-708,-708,-708,-698,-713,-718,-703,-698,-718,-733,-718,-708,-713,-728,-708,-718,-718,-708,-733,-703,-718,-708,-733,-718,-713,-728,-713,-713,-713,-723,-718,-723,-713,-738,-713,-723,-723,-703,-718,-718,-713,-723,-723,-713,-733,-713,-703,-733,-703,-708,-718,-728,-713,-728,-718,-713,-703,-708,-733,-713,-713,-718,-718,-718,-728,-718,-708,-713,-713,-713,-728,-723,-733,-708,-723,-728,-723,-728,-718,-718,-733,-723,-718,-728,-708,-713,-708,-728,-713,-713,-713,-728,-708,-708,-713,-718,-703,-703,-718,-703,-713,-708,-723,-728,-718,-708,-728,-733,-738,-713,-718,-723,-713,-718,-723,-723,-688,-718,-718,-713,-698,-713,-713,-698,-693,-693,-703,-713,-708,-718,-713,-708,-718,-703,-713,-713,-713,-723,-733,-733,-718,-713,-708,-713,-748,-728,-718,-703,-708,-703,-713,-723,-733,-738,-723,-743,-708,-723,-738,-728,-713,-703,-708,-713,-723,-718,-718,-713,-698,-723,-723,-738,-703,-728,-748,-748,-723,-708,-708,-718,-723,-728,-703,-728,-708,-698,-698,-713,-733,-748,-718,-743,-718,-703,-708,-723,-723,-723,-713,-698,-728,-713,-703,-723,-708,-708,-723,-738,-713,-733,-703,-708,-723,-718,-723,-738,-708,-713,-713,-733,-753,-713,-718,-718,-733,-713,-713,-723,-723,-708,-718,-738,-718,-718,-708,-713,-698,-733,-703,-718,-723,-708,-723,-733,-703,-733,-723,-738,-728,-728,-728,-728,-743,-718,-733,-738,-733,-708,-728,-753,-713,-733,-713,-713,-703,-728,-708,-698,-743,-728,-738,-743,-728,-723,-698,-733,-698,-718,-743,-723,-728,-728,-718,-733,-708
-753,-693,-733,-733,-713,-723,-733,-723,-733,-738,-748,-728,-718,-738,-723,-718,-723,-733,-733,-728,-748,-728,-733,-733,-718,-738,-733,-723,-713,-718,-713,-728,-708,-738,-713,-723,-713,-708,-718,-733,-728,-728,-743,-733,-723,-738,-738,-713,-733,-733,-728,-733,-743,-723,-723,-713,-738,-728,-723,-728,-718,-723,-703,-748,-713,-723,-723,-718,-733,-713,-743,-723,-728,-708,-728,-728,-723,-738,-723,-708,-743,-718,-728,-728,-723,-718,-708,-733,-703,-718,-733,-698,-733,-708,-723,-718,-698,-718,-738,-748,-743,-713,-723,-728,-723,-713,-718,-723,-723,-728,-738,-683,-718,-718,-728,-738,-723,-713,-723,-738,-728,-733,-728,-718,-723,-723,-743,-713,-733,-728,-733,-733,-708,-713,-718,-733,-708,-718,-733,-728,-723,-723,-738,-708,-708,-743,-728,-718,-723,-738,-743,-728,-723,-733,-708,-728,-728,-728,-718,-713,-718,-743,-738,-728,-713,-723,-708,-708,-718,-718,-723,-703,-723,-718,-713,-713,-723,-713,-718,-703,-728,-733,-708,-703,-733,-713,-703,-723,-708,-718,-718,-718,-708,-738,-688,-718,-703,-708,-713,-728,-718,-713,-713,-679,-713,-703,-723,-718,-708,-713,-698,-723,-713,-688,-708,-703,-718,-713,-723,-693,-713,-728,-713,-713,-738,-708,-698,-698,-718,-728,-718,-713,-728,-703,-713,-733,-723,-708,-718,-708,-718,-718,-708,-728,-713,-703,-713,-713,-713,-713,-728,-748,-708,-728,-723,-708,-703,-733,-723,-698,-728,-728,-718,-738,-718,-718,-763,-723,-708,-713,-723,-713,-723,-723,-708,-713,-698,-718,-708,-728,-723,-728,-723,-723,-728,-733,-728,-723,-733,-733,-713,-728,-713,-713,-703,-728,-713,-713,-708,-728,-728,-738,-708,-723,-733,-718,-738,-728,-728,-708,-728,-733,-748,-748,-758,-738,-743,-728,-743,-743,-728,-708,-713,-723,-733,-728,-738,-728,-733,-713,-723,-723,-718,-703,-708,-733,-713,-723,-738,-708,-698,-728,-718,-738,-728,-713,-713,-723,-698,-718,-723,-728,-728,-698,-703,-713,-743,-733,-713,-718,-703,-688,-728,-718,-728,-728,-713,-718,-698,-713,-708,-713,-698,-713,-718,-708,-718,-708,-728,-728,-713,-718
-723,-723,-733,-728,-728,-748,-728,-728,-728,-723,-738,-743,-708,-728,-718,-698,-718,-723,-758,-738,-703,-718,-738,-718,-708,-728,-713,-723,-718,-718,-743,-718,-713,-728,-728,-718,-723,-733,-713,-713,-723,-718,-708,-718,-708,-708,-738,-698,-738,-738,-743,-703,-723,-723,-723,-708,-718,-703,-713,-728,-708,-733,-713,-713,-703,-713,-718,-713,-713,-718,-703,-713,-703,-728,-733,-723,-708,-723,-723,-718,-728,-728,-728,-708,-718,-738,-713,-718,-718,-698,-718,-718,-713,-723,-693,-738,-728,-728,-728,-718,-703,-728,-723,-723,-718,-718,-708,-718,-718,-713,-708,-713,-723,-698,-693,-718,-743,-718,-713,-713,-728,-703,-693,-743,-728,-718,-718,-713,-728,-728,-698,-733,-703,-708,-718,-743,-728,-718,-728,-743,-753,-728,-733,-728,-738,-723,-733,-718,-723,-738,-728,-708,-723,-738,-758,-738,-748,-723,-718,-698,-713,-728,-698,-743,-713,-708,-713,-723,-723,-713,-718,-708,-703,-723,-713,-713,-703,-723,-718,-693,-733,-728,-723,-718,-708,-728,-728,-708,-703,-723,-723,-703,-723,-718,-718,-713,-708,-718,-708,-718,-733,-733,-718,-728,-713,-713,-728,-708,-743,-703,-723,-703,-708,-708,-723,-708,-718,-713,-723,-708,-718,-728,-723,-718,-723,-713,-723,-703,-723,-728,-728,-728,-718,-698,-728,-723,-738,-708,-708,-733,-748,-708,-738,-728,-718,-728,-723,-743,-723,-728,-723,-728,-733,-718,-718,-713,-728,-703,-733,-703,-718,-728,-728,-723,-728,-728,-703,-713,-738,-738,-713,-728,-743,-723,-738,-723,-748,-708,-723,-733,-718,-688,-708,-733,-743,-713,-733,-713,-723,-733,-738,-733,-733,-728,-713,-723,-708,-738,-728,-738,-713,-713,-743,-718,-708,-718,-713,-733,-733,-708,-723,-728,-738,-738,-723,-743,-743,-723,-708,-728,-718,-728,-708,-738,-738,-713,-713,-688,-733,-708,-733,-708,-733,-728,-738,-703,-723,-733,-733,-713,-738,-743,-728,-728,-728,-718,-713,-733,-723,-718,-728,-718,-733,-728,-743,-733,-708,-733,-733,-748,-698,-733,-718,-743,-733,-718,-723,-698,-723,-723,-738,-708,-713,-758,-723,-728,-728,-728,-713,-723,-758,-748
-733,-723,-728,-733,-728,-733,-723,-723,-733,-708,-718,-723,-718,-728,-723,-713,-733,-728,-718,-728,-723,-728,-728,-728,-713,-713,-738,-723,-728,-738,-733,-723,-728,-718,-728,-733,-728,-713,-718,-728,-723,-723,-743,-733,-718,-728,-738,-718,-733,-738,-733,-733,-733,-733,-743,-713,-718,-703,-738,-713,-728,-728,-723,-723,-723,-743,-723,-733,-733,-708,-718,-728,-713,-723,-713,-728,-733,-728,-713,-718,-723,-733,-753,-748,-718,-738,-738,-728,-723,-718,-718,-743,-708,-743,-713,-718,-728,-708,-748,-713,-703,-723,-723,-713,-718,-713,-733,-738,-718,-718,-718,-733,-728,-733,-733,-723,-723,-713,-728,-733,-728,-733,-708,-718,-718,-728,-723,-723,-718,-723,-708,-733,-718,-703,-718,-733,-728,-723,-723,-738,-723,-698,-723,-713,-723,-718,-723,-723,-733,-728,-733,-718,-708,-733,-728,-723,-708,-713,-738,-713,-743,-723,-718,-713,-713,-733,-723,-713,-713,-698,-733,-718,-708,-708,-713,-713,-723,-718,-718,-713,-723,-723,-718,-713,-723,-718,-713,-693,-718,-718,-713,-718,-698,-738,-748,-718,-723,-708,-718,-718,-728,-723,-708,-713,-708,-703,-708,-713,-713,-698,-748,-718,-703,-728,-718,-728,-733,-713,-723,-713,-733,-728,-713,-703,-713,-708,-718,-733,-718,-718,-723,-718,-728,-723,-733,-718,-703,-703,-708,-674,-713,-723,-718,-728,-708,-698,-718,-718,-738,-708,-708,-713,-708,-733,-733,-728,-718,-723,-718,-713,-718,-708,-708,-723,-723,-728,-713,-708,-713,-718,-718,-728,-718,-743,-723,-713,-728,-728,-723,-708,-713,-698,-713,-693,-738,-713,-728,-713,-723,-733,-733,-713,-728,-728,-723,-713,-713,-738,-723,-698,-738,-713,-693,-708,-718,-738,-723,-728,-693,-728,-728,-733,-708,-713,-718,-728,-718,-743,-728,-738,-688,-713,-693,-733,-723,-708,-723,-718,-723,-733,-713,-728,-718,-718,-718,-728,-723,-723,-738,-728,-738,-708,-708,-723,-723,-723,-728,-733,-708,-728,-723,-698,-713,-743,-718,-718,-738,-693,-728,-723,-723,-728,-718,-728,-738,-718,-713,-723,-733,-718,-728,-718,-718,-713,-723,-728,-733,-728,-733,-723,-723,-728
